wavenumber,intensity
1124.517238436810,0.692220862836
1125.255355127430,0.736177890077
1125.993471818050,0.784636989271
1126.731588508670,0.818777244066
1127.469705199290,0.869052537498
1128.207821889910,0.907102988850
1128.945938580530,0.944007311106
1129.684055271150,0.978978594017
1130.422171961770,1.009747642853
1131.160288652390,1.039111997856
1131.898405343010,1.070161031589
1132.636522033630,1.089008348540
1133.374638724250,1.105991560187
1134.112755414870,1.120402461138
1134.850872105490,1.123355698972
1135.588988796110,1.125632968157
1136.327105486730,1.119377806690
1137.065222177350,1.110985485192
1137.803338867970,1.098504851440
1138.541455558590,1.079299095437
1139.279572249210,1.057177463591
1140.017688939830,1.024451108853
1140.755805630450,0.995459413512
1141.493922321070,0.958726488787
1142.232039011690,0.917721701663
1142.970155702310,0.874775267222
1143.708272392930,0.834715808606
1144.446389083540,0.789719057612
1145.184505774160,0.738746111147
1145.922622464780,0.700001207057
1146.660739155400,0.660176434537
1147.398855846020,0.619646961493
1148.136972536640,0.574965519912
1148.875089227260,0.532230115020
1149.613205917880,0.484590957880
1150.351322608500,0.451579540611
1151.089439299120,0.422142006809
1151.827555989740,0.383405850248
1152.565672680360,0.348946961005
1153.303789370980,0.314780973049
1154.041906061600,0.277725822706
1154.780022752220,0.248390816194
1155.518139442840,0.223774245811
1156.256256133460,0.210977186739
1156.994372824080,0.193370589808
1157.732489514700,0.174989219437
1158.470606205320,0.161324694738
1159.208722895940,0.144537470536
1159.946839586560,0.121220056444
1160.684956277180,0.118079206120
1161.423072967800,0.108674437011
1162.161189658420,0.101021899065
1162.899306349040,0.094009737771
1163.637423039660,0.092746774967
1164.375539730280,0.097791997992
1165.113656420900,0.106233411737
1165.851773111520,0.102560922389
1166.589889802140,0.101139854654
1167.328006492760,0.098518861398
1168.066123183380,0.101845598654
1168.804239874000,0.104748249309
1169.542356564620,0.098745828444
1170.280473255240,0.112353244565
1171.018589945860,0.128828402594
1171.756706636480,0.141830087206
1172.494823327100,0.148744935252
1173.232940017720,0.156499720559
1173.971056708340,0.169771548325
1174.709173398960,0.184845196691
1175.447290089580,0.196339304095
1176.185406780200,0.207507117058
1176.923523470810,0.219905422810
1177.661640161430,0.231387698522
1178.399756852050,0.240081393460
1179.137873542670,0.245570149220
1179.875990233290,0.252084263676
1180.614106923910,0.268653757061
1181.352223614530,0.272077503690
1182.090340305150,0.284449106875
1182.828456995770,0.295079909293
1183.566573686390,0.308934944762
1184.304690377010,0.327727760991
1185.042807067630,0.341621599843
1185.780923758250,0.351385174217
1186.519040448870,0.369280684507
1187.257157139490,0.381550259386
1187.995273830110,0.395347909148
1188.733390520730,0.416282229621
1189.471507211350,0.442948000774
1190.209623901970,0.466940429279
1190.947740592590,0.488639807085
1191.685857283210,0.518252346273
1192.423973973830,0.548661472460
