wavenumber,intensity
997.561167650210,0.239352081663
998.299284340830,0.261221437257
999.037401031450,0.292631121816
999.775517722069,0.325837073184
1000.513634412690,0.346004173768
1001.251751103310,0.358227246929
1001.989867793930,0.369068185706
1002.727984484550,0.384024765411
1003.466101175170,0.395406616177
1004.204217865790,0.405549101881
1004.942334556410,0.418622494449
1005.680451247030,0.428113306622
1006.418567937650,0.430961895819
1007.156684628270,0.437455126253
1007.894801318890,0.446611246753
1008.632918009510,0.451712353805
1009.371034700130,0.452387505767
1010.109151390750,0.442316682186
1010.847268081370,0.428362470582
1011.585384771990,0.428080628994
1012.323501462610,0.431610216059
1013.061618153230,0.432400964542
1013.799734843850,0.429243543816
1014.537851534460,0.423953536346
1015.275968225080,0.418729735255
1016.014084915700,0.413877901478
1016.752201606320,0.403632898130
1017.490318296940,0.393632764954
1018.228434987560,0.380954622427
1018.966551678180,0.363617084542
1019.704668368800,0.347369837722
1020.442785059420,0.332381236361
1021.180901750040,0.312487472622
1021.919018440660,0.296054924873
1022.657135131280,0.281966382911
1023.395251821900,0.270146374368
1024.133368512520,0.255170419725
1024.871485203140,0.245910677618
1025.609601893760,0.234418650926
1026.347718584380,0.220709470734
1027.085835275000,0.204336956756
1027.823951965620,0.194705940609
1028.562068656240,0.187244040873
1029.300185346860,0.177402082726
1030.038302037480,0.164581653745
1030.776418728100,0.156816932400
1031.514535418720,0.155711885568
1032.252652109340,0.163494363420
1032.990768799960,0.163637558108
1033.728885490580,0.158169755543
1034.467002181200,0.153594694674
1035.205118871820,0.156878405781
1035.943235562440,0.156892845124
1036.681352253060,0.160180822675
1037.419468943680,0.169587793742
1038.157585634300,0.182961741621
1038.895702324920,0.201293656725
1039.633819015540,0.222645394438
1040.371935706160,0.248385897003
1041.110052396780,0.289785111015
1041.848169087400,0.326117317153
1042.586285778020,0.362545947484
1043.324402468640,0.403351787243
1044.062519159260,0.450391878411
1044.800635849880,0.499250151881
1045.538752540500,0.550230069770
1046.276869231120,0.603406489355
1047.014985921730,0.663124261992
1047.753102612350,0.727188204967
1048.491219302970,0.785950653034
1049.229335993590,0.841531125654
1049.967452684210,0.887635270668
1050.705569374830,0.931312939163
1051.443686065450,0.969321854619
1052.181802756070,0.991581188520
1052.919919446690,1.020411058804
1053.658036137310,1.042928332022
1054.396152827930,1.055101956571
1055.134269518550,1.054226640410
1055.872386209170,1.045626701621
1056.610502899790,1.035647213893
1057.348619590410,1.023000163142
1058.086736281030,0.998407683542
1058.824852971650,0.961077251526
1059.562969662270,0.927341196341
1060.301086352890,0.891725487172
1061.039203043510,0.855928122821
1061.777319734130,0.819943422260
1062.515436424750,0.792532784832
1063.253553115370,0.756372763161
1063.991669805990,0.713808502062
1064.729786496610,0.671721057353
1065.467903187230,0.633151602983
1066.206019877850,0.607950594140
1066.944136568470,0.582334171210
1067.682253259090,0.552633291496
1068.420369949710,0.523550354708
1069.158486640330,0.501523986112
1069.896603330950,0.486952583849
1070.634720021570,0.465477057580
1071.372836712190,0.447921716825
1072.110953402810,0.435040882802
1072.849070093430,0.416651073335
1073.587186784050,0.392608091267
1074.325303474670,0.384200570618
1075.063420165290,0.368259808197
1075.801536855910,0.359664748957
1076.539653546530,0.348153661643
1077.277770237150,0.335465557020
